CMR,CM,gnipc,1997,2658.635
CMR,CM,gnipc,1998,2741.776
CMR,CM,gnipc,1999,2799.801
CMR,CM,gnipc,2000,2778.869
CMR,CM,gnipc,2001,2806.072
CMR,CM,gnipc,2002,2883.258
CMR,CM,gnipc,2003,3020.433
CMR,CM,gnipc,2004,3180.441
CMR,CM,gnipc,2005,3150.784
CMR,CM,gnipc,2006,3223.572
CMR,CM,gnipc,2007,3242.910
CMR,CM,gnipc,2008,3261.031
CMR,CM,gnipc,2009,3285.455
CMR,CM,gnipc,2010,3267.737
CMR,CM,gnipc,2011,3282.844
CMR,CM,gnipc,2012,3322.770
CMR,CM,gnipc,2013,3378.477
CMR,CM,gnipc,2014,3502.031
CMR,CM,gnipc,2015,3566.031
CMR,CM,gnipc,2016,3606.865
CMR,CM,gnipc,2017,3623.474
CMR,CM,gnipc,2018,3663.002
CMR,CM,gnipc,2019,3675.295
CMR,CM,hdi,1995,0.421
CMR,CM,hdi,1996,0.42
CMR,CM,hdi,1997,0.42
CMR,CM,hdi,1998,0.42
CMR,CM,hdi,1999,0.421
CMR,CM,hdi,2000,0.426
CMR,CM,hdi,2001,0.445
CMR,CM,hdi,2002,0.445
CMR,CM,hdi,2003,0.452
CMR,CM,hdi,2004,0.458
CMR,CM,hdi,2005,0.459
CMR,CM,hdi,2006,0.46
CMR,CM,hdi,2007,0.472
CMR,CM,hdi,2008,0.487
CMR,CM,hdi,2009,0.502
CMR,CM,hdi,2010,0.515
CMR,CM,hdi,2011,0.524
CMR,CM,hdi,2012,0.535
CMR,CM,hdi,2013,0.544
CMR,CM,hdi,2014,0.553
CMR,CM,hdi,2015,0.562
CMR,CM,hdi,2016,0.566
CMR,CM,hdi,2017,0.574
CMR,CM,hdi,2018,0.581
CMR,CM,hdi,2019,0.586
CMR,CM,hdi_f,1995,0.387
CMR,CM,hdi_f,1996,0.387
CMR,CM,hdi_f,1997,0.386
CMR,CM,hdi_f,1998,0.387
CMR,CM,hdi_f,1999,0.388
CMR,CM,hdi_f,2000,0.393
CMR,CM,hdi_f,2001,0.413
CMR,CM,hdi_f,2002,0.408
CMR,CM,hdi_f,2003,0.419
CMR,CM,hdi_f,2004,0.424
CMR,CM,hdi_f,2005,0.424
CMR,CM,hdi_f,2006,0.426
CMR,CM,hdi_f,2007,0.439
CMR,CM,hdi_f,2008,0.450
CMR,CM,hdi_f,2009,0.462
CMR,CM,hdi_f,2010,0.476
CMR,CM,hdi_f,2011,0.483
CMR,CM,hdi_f,2012,0.496
CMR,CM,hdi_f,2013,0.506
CMR,CM,hdi_f,2014,0.507
CMR,CM,hdi_f,2015,0.526
CMR,CM,hdi_f,2016,0.530
CMR,CM,hdi_f,2017,0.538
CMR,CM,hdi_f,2018,0.547
CMR,CM,hdi_f,2019,0.553
CMR,CM,hdi_m,1995,0.453
CMR,CM,hdi_m,1996,0.450
CMR,CM,hdi_m,1997,0.451
CMR,CM,hdi_m,1998,0.451
CMR,CM,hdi_m,1999,0.451
CMR,CM,hdi_m,2000,0.456
CMR,CM,hdi_m,2001,0.474
CMR,CM,hdi_m,2002,0.479
CMR,CM,hdi_m,2003,0.483
CMR,CM,hdi_m,2004,0.488
CMR,CM,hdi_m,2005,0.490
CMR,CM,hdi_m,2006,0.491
CMR,CM,hdi_m,2007,0.501
CMR,CM,hdi_m,2008,0.521
CMR,CM,hdi_m,2009,0.540
CMR,CM,hdi_m,2010,0.553
CMR,CM,hdi_m,2011,0.563
CMR,CM,hdi_m,2012,0.573
CMR,CM,hdi_m,2013,0.581
CMR,CM,hdi_m,2014,0.594
CMR,CM,hdi_m,2015,0.596
CMR,CM,hdi_m,2016,0.601
CMR,CM,hdi_m,2017,0.608
CMR,CM,hdi_m,2018,0.613
CMR,CM,hdi_m,2019,0.619
CMR,CM,housing,2018,8.852
CMR,CM,ihdi,2011,0.322
CMR,CM,ihdi,2012,0.331
CMR,CM,ihdi,2013,0.338
CMR,CM,ihdi,2014,0.328
CMR,CM,ihdi,2015,0.335
CMR,CM,ihdi,2016,0.339
CMR,CM,ihdi,2017,0.345
CMR,CM,ihdi,2018,0.352
CMR,CM,ihdi,2019,0.357
CMR,CM,ineq_edu,2011,33.661
CMR,CM,ineq_edu,2012,33.661
CMR,CM,ineq_edu,2013,33.661
CMR,CM,ineq_edu,2014,32.960
CMR,CM,ineq_edu,2015,32.960
CMR,CM,ineq_edu,2016,32.960
CMR,CM,ineq_edu,2017,32.960
CMR,CM,ineq_edu,2018,31.717
CMR,CM,ineq_edu,2019,31.717
CMR,CM,ineq_inc,2010,44.588
CMR,CM,ineq_inc,2011,44.588
CMR,CM,ineq_inc,2012,44.588
CMR,CM,ineq_inc,2013,44.588
CMR,CM,ineq_inc,2014,52.860
CMR,CM,ineq_inc,2015,52.860
CMR,CM,ineq_inc,2016,52.860
CMR,CM,ineq_inc,2017,52.860
CMR,CM,ineq_inc,2018,52.860
CMR,CM,ineq_inc,2019,52.860
CMR,CM,ineq_le,2010,37.678
CMR,CM,ineq_le,2011,36.852
CMR,CM,ineq_le,2012,35.895
CMR,CM,ineq_le,2013,34.931
CMR,CM,ineq_le,2014,34.054
CMR,CM,ineq_le,2015,33.083
CMR,CM,ineq_le,2016,32.196
CMR,CM,ineq_le,2017,31.366
CMR,CM,ineq_le,2018,30.630
CMR,CM,ineq_le,2019,29.995
CMR,CM,le,1995,53.222
CMR,CM,le,1996,52.82
CMR,CM,le,1997,52.737
CMR,CM,le,1998,52.582
CMR,CM,le,1999,52.695
CMR,CM,le,2000,52.932
CMR,CM,le,2001,53.142
CMR,CM,le,2002,53.415
CMR,CM,le,2003,53.883
CMR,CM,le,2004,54.178
CMR,CM,le,2005,54.362
CMR,CM,le,2006,54.856
CMR,CM,le,2007,55.165
CMR,CM,le,2008,55.655
CMR,CM,le,2009,56.102
CMR,CM,le,2010,56.582
CMR,CM,le,2011,57.133
CMR,CM,le,2012,57.792
CMR,CM,le,2013,58.476
CMR,CM,le,2014,58.935
CMR,CM,le,2015,59.658
CMR,CM,le,2016,60.233
CMR,CM,le,2017,60.81
CMR,CM,le,2018,61.18
CMR,CM,le,2019,61.584
CMR,CM,le_f,1995,54.854
CMR,CM,le_f,1996,54.447
CMR,CM,le_f,1997,54.382
CMR,CM,le_f,1998,54.203
CMR,CM,le_f,1999,54.408
CMR,CM,le_f,2000,54.562
CMR,CM,le_f,2001,54.737
CMR,CM,le_f,2002,54.865
CMR,CM,le_f,2003,55.31
CMR,CM,le_f,2004,55.64
CMR,CM,le_f,2005,55.679
CMR,CM,le_f,2006,56.181
CMR,CM,le_f,2007,56.469
CMR,CM,le_f,2008,56.989
CMR,CM,le_f,2009,57.424
CMR,CM,le_f,2010,57.971
CMR,CM,le_f,2011,58.489
CMR,CM,le_f,2012,59.161
CMR,CM,le_f,2013,59.85
CMR,CM,le_f,2014,60.433
CMR,CM,le_f,2015,61.206
CMR,CM,le_f,2016,61.599
CMR,CM,le_f,2017,62.163
CMR,CM,le_f,2018,62.783
CMR,CM,le_f,2019,62.996
CMR,CM,le_m,1995,51.597
CMR,CM,le_m,1996,51.202
CMR,CM,le_m,1997,51.103
CMR,CM,le_m,1998,50.973
CMR,CM,le_m,1999,51.001
CMR,CM,le_m,2000,51.316
CMR,CM,le_m,2001,51.561
CMR,CM,le_m,2002,51.97
CMR,CM,le_m,2003,52.46
CMR,CM,le_m,2004,52.724
CMR,CM,le_m,2005,53.047
CMR,CM,le_m,2006,53.534
CMR,CM,le_m,2007,53.862
CMR,CM,le_m,2008,54.32
CMR,CM,le_m,2009,54.776
CMR,CM,le_m,2010,55.193
CMR,CM,le_m,2011,55.776
CMR,CM,le_m,2012,56.424
CMR,CM,le_m,2013,57.104
CMR,CM,le_m,2014,57.45
CMR,CM,le_m,2015,58.127
CMR,CM,le_m,2016,58.875
CMR,CM,le_m,2017,59.465
CMR,CM,le_m,2018,59.602
CMR,CM,le_m,2019,60.186
CMR,CM,lfpr_f,1995,61.5
CMR,CM,lfpr_f,1996,61.5
CMR,CM,lfpr_f,1997,62.3
CMR,CM,lfpr_f,1998,63.1
CMR,CM,lfpr_f,1999,63.9
CMR,CM,lfpr_f,2000,64.7
CMR,CM,lfpr_f,2001,65.5
CMR,CM,lfpr_f,2002,66.2
CMR,CM,lfpr_f,2003,66.9
CMR,CM,lfpr_f,2004,67.6
CMR,CM,lfpr_f,2005,68.3
CMR,CM,lfpr_f,2006,73.25
CMR,CM,lfpr_f,2007,78.2
CMR,CM,lfpr_f,2008,75.69
CMR,CM,lfpr_f,2009,73.17
CMR,CM,lfpr_f,2010,70.66
CMR,CM,lfpr_f,2011,69.79
CMR,CM,lfpr_f,2012,68.93
CMR,CM,lfpr_f,2013,68.06
CMR,CM,lfpr_f,2014,67.19
CMR,CM,lfpr_f,2015,66.75
CMR,CM,lfpr_f,2016,64.33
CMR,CM,lfpr_f,2017,62.61
CMR,CM,lfpr_f,2018,61.98
CMR,CM,lfpr_f,2019,63.32
CMR,CM,lfpr_m,1995,76
CMR,CM,lfpr_m,1996,76
CMR,CM,lfpr_m,1997,76.08
CMR,CM,lfpr_m,1998,76.16
CMR,CM,lfpr_m,1999,76.24
CMR,CM,lfpr_m,2000,76.32
CMR,CM,lfpr_m,2001,76.4
CMR,CM,lfpr_m,2002,76
CMR,CM,lfpr_m,2003,75.6
CMR,CM,lfpr_m,2004,75.2
CMR,CM,lfpr_m,2005,74.8
CMR,CM,lfpr_m,2006,80.18
CMR,CM,lfpr_m,2007,85.55
CMR,CM,lfpr_m,2008,84.47
CMR,CM,lfpr_m,2009,83.38
CMR,CM,lfpr_m,2010,82.3
CMR,CM,lfpr_m,2011,81.1
CMR,CM,lfpr_m,2012,79.9
CMR,CM,lfpr_m,2013,78.7
CMR,CM,lfpr_m,2014,77.5
CMR,CM,lfpr_m,2015,77.06
CMR,CM,lfpr_m,2016,75.89
CMR,CM,lfpr_m,2017,75.12
CMR,CM,lfpr_m,2018,75.11
CMR,CM,lfpr_m,2019,75.26
CMR,CM,loss,2011,38.550
CMR,CM,loss,2012,38.131
CMR,CM,loss,2013,37.868
CMR,CM,loss,2014,40.687
CMR,CM,loss,2015,40.391
CMR,CM,loss,2016,40.106
CMR,CM,loss,2017,39.895
CMR,CM,loss,2018,39.415
CMR,CM,loss,2019,39.078
CMR,CM,mf,1995,2.725
CMR,CM,mf,1996,2.814
CMR,CM,mf,1997,2.909
CMR,CM,mf,1998,3.057
CMR,CM,mf,1999,3.138
CMR,CM,mf,2000,3.204
CMR,CM,mf,2001,3.328
CMR,CM,mf,2002,3.256
CMR,CM,mf,2003,3.152
CMR,CM,mf,2004,3.698
CMR,CM,mf,2005,3.539
CMR,CM,mf,2006,3.566
CMR,CM,mf,2007,3.806
CMR,CM,mf,2008,3.699
CMR,CM,mf,2009,3.609
CMR,CM,mf,2010,3.669
CMR,CM,mf,2011,3.758
CMR,CM,mf,2012,3.842
CMR,CM,mf,2013,4.081
CMR,CM,mf,2014,4.098
CMR,CM,mf,2015,4.252
CMR,CM,mf,2016,3.995
CMR,CM,mf,2017,4.586
CMR,CM,mf,2018,4.442
CMR,CM,mf,2019,4.314
CMR,CM,mmr,1995,721.756
CMR,CM,mmr,1996,741.012
CMR,CM,mmr,1997,735.968
CMR,CM,mmr,1998,701.931
CMR,CM,mmr,1999,671.474
CMR,CM,mmr,2000,650.730
CMR,CM,mmr,2001,629.250
CMR,CM,mmr,2002,610.571
CMR,CM,mmr,2003,574.421
CMR,CM,mmr,2004,555.625
CMR,CM,mmr,2005,572.945
CMR,CM,mmr,2006,558.273
CMR,CM,mmr,2007,528.862
CMR,CM,mmr,2008,531.903
CMR,CM,mmr,2009,533.664
CMR,CM,mmr,2010,526.748
CMR,CM,mmr,2011,518.677
CMR,CM,mmr,2012,487.095
CMR,CM,mmr,2013,490.706
CMR,CM,mmr,2014,477.511
CMR,CM,mmr,2015,446.846
CMR,CM,mmr,2016,437.252
CMR,CM,mmr,2017,442.974
CMR,CM,mmr,2018,423.893
CMR,CM,mmr,2019,439.768
CMR,CM,mpi_rank,2018,0.232
CMR,CM,mys,1995,2.556
CMR,CM,mys,1996,2.641
CMR,CM,mys,1997,2.726
CMR,CM,mys,1998,2.811
CMR,CM,mys,1999,2.896
CMR,CM,mys,2000,2.981
CMR,CM,mys,2001,3.059
CMR,CM,mys,2002,3.137
CMR,CM,mys,2003,3.214
CMR,CM,mys,2004,3.292
CMR,CM,mys,2005,3.369
CMR,CM,mys,2006,3.430
CMR,CM,mys,2007,3.490
CMR,CM,mys,2008,4.061
CMR,CM,mys,2009,4.632
CMR,CM,mys,2010,5.203
CMR,CM,mys,2011,5.355
CMR,CM,mys,2012,5.507
CMR,CM,mys,2013,5.659
CMR,CM,mys,2014,5.811
CMR,CM,mys,2015,5.964
CMR,CM,mys,2016,6.116
CMR,CM,mys,2017,6.268
CMR,CM,mys,2018,6.420
CMR,CM,mys,2019,6.479
CMR,CM,mys_f,1995,1.910
CMR,CM,mys_f,1996,1.993
CMR,CM,mys_f,1997,2.075
CMR,CM,mys_f,1998,2.158
CMR,CM,mys_f,1999,2.240
CMR,CM,mys_f,2000,2.323
CMR,CM,mys_f,2001,2.401
CMR,CM,mys_f,2002,2.479
CMR,CM,mys_f,2003,2.556
CMR,CM,mys_f,2004,2.634
CMR,CM,mys_f,2005,2.712
CMR,CM,mys_f,2006,2.791
CMR,CM,mys_f,2007,2.870
CMR,CM,mys_f,2008,3.213
CMR,CM,mys_f,2009,3.556
CMR,CM,mys_f,2010,3.898
CMR,CM,mys_f,2011,4.099
CMR,CM,mys_f,2012,4.299
CMR,CM,mys_f,2013,4.499
CMR,CM,mys_f,2014,4.699
CMR,CM,mys_f,2015,4.900
CMR,CM,mys_f,2016,5.100
CMR,CM,mys_f,2017,5.300
CMR,CM,mys_f,2018,5.501
CMR,CM,mys_f,2019,5.567
CMR,CM,mys_m,1995,3.174
CMR,CM,mys_m,1996,3.255
CMR,CM,mys_m,1997,3.337
CMR,CM,mys_m,1998,3.418
CMR,CM,mys_m,1999,3.499
CMR,CM,mys_m,2000,3.581
CMR,CM,mys_m,2001,3.654
CMR,CM,mys_m,2002,3.726
CMR,CM,mys_m,2003,3.799
CMR,CM,mys_m,2004,3.872
CMR,CM,mys_m,2005,3.944
CMR,CM,mys_m,2006,3.979
CMR,CM,mys_m,2007,4.013
CMR,CM,mys_m,2008,4.880
CMR,CM,mys_m,2009,5.746
CMR,CM,mys_m,2010,6.612
CMR,CM,mys_m,2011,6.717
CMR,CM,mys_m,2012,6.822
CMR,CM,mys_m,2013,6.928
CMR,CM,mys_m,2014,7.033
CMR,CM,mys_m,2015,7.139
CMR,CM,mys_m,2016,7.244
CMR,CM,mys_m,2017,7.349
CMR,CM,mys_m,2018,7.455
CMR,CM,mys_m,2019,7.506
CMR,CM,nutrition,2018,19.232
CMR,CM,phdi,1995,0.416
CMR,CM,phdi,1996,0.415
CMR,CM,phdi,1997,0.415
CMR,CM,phdi,1998,0.414
CMR,CM,phdi,1999,0.415
CMR,CM,phdi,2000,0.42
CMR,CM,phdi,2001,0.439
CMR,CM,phdi,2002,0.439
CMR,CM,phdi,2003,0.446
CMR,CM,phdi,2004,0.451
CMR,CM,phdi,2005,0.452
CMR,CM,phdi,2006,0.453
CMR,CM,phdi,2007,0.464
CMR,CM,phdi,2008,0.479
CMR,CM,phdi,2009,0.494
CMR,CM,phdi,2010,0.507
CMR,CM,phdi,2011,0.516
CMR,CM,phdi,2012,0.526
CMR,CM,phdi,2013,0.535
CMR,CM,phdi,2014,0.544
CMR,CM,phdi,2015,0.552
CMR,CM,phdi,2016,0.556
CMR,CM,phdi,2017,0.563
CMR,CM,phdi,2018,0.57
CMR,CM,phdi,2019,0.576
CMR,CM,pr_f,1995,5.556
CMR,CM,pr_f,1996,5.556
CMR,CM,pr_f,1997,5.556
CMR,CM,pr_f,1998,5.556
CMR,CM,pr_f,1999,5.556
CMR,CM,pr_f,2000,5.556
CMR,CM,pr_f,2001,5.556
CMR,CM,pr_f,2002,8.889
CMR,CM,pr_f,2003,8.889
CMR,CM,pr_f,2004,8.889
CMR,CM,pr_f,2005,8.889
CMR,CM,pr_f,2006,8.889
CMR,CM,pr_f,2007,13.889
CMR,CM,pr_f,2008,13.889
CMR,CM,pr_f,2009,13.889
CMR,CM,pr_f,2010,13.889
CMR,CM,pr_f,2011,13.889
CMR,CM,pr_f,2012,13.889
CMR,CM,pr_f,2013,27.143
CMR,CM,pr_f,2014,27.143
CMR,CM,pr_f,2015,27.143
CMR,CM,pr_f,2016,27.143
CMR,CM,pr_f,2017,27.143
CMR,CM,pr_f,2018,29.286
CMR,CM,pr_f,2019,29.286
CMR,CM,pr_m,1995,94.444
CMR,CM,pr_m,1996,94.444
CMR,CM,pr_m,1997,94.444
CMR,CM,pr_m,1998,94.444
CMR,CM,pr_m,1999,94.444
CMR,CM,pr_m,2000,94.444
CMR,CM,pr_m,2001,94.444
CMR,CM,pr_m,2002,91.111
CMR,CM,pr_m,2003,91.111
CMR,CM,pr_m,2004,91.111
CMR,CM,pr_m,2005,91.111
CMR,CM,pr_m,2006,91.111
CMR,CM,pr_m,2007,86.111
CMR,CM,pr_m,2008,86.111
CMR,CM,pr_m,2009,86.111
CMR,CM,pr_m,2010,86.111
CMR,CM,pr_m,2011,86.111
CMR,CM,pr_m,2012,86.111
CMR,CM,pr_m,2013,72.857
CMR,CM,pr_m,2014,72.857
CMR,CM,pr_m,2015,72.857
CMR,CM,pr_m,2016,72.857
CMR,CM,pr_m,2017,72.857
CMR,CM,pr_m,2018,70.714
CMR,CM,pr_m,2019,70.714
CMR,CM,sanitation,2018,8.007
CMR,CM,school_attendance,2018,13.910
CMR,CM,se_f,1995,11.554
CMR,CM,se_f,1996,12.235
CMR,CM,se_f,1997,12.917
CMR,CM,se_f,1998,13.598
CMR,CM,se_f,1999,14.279
CMR,CM,se_f,2000,14.960
CMR,CM,se_f,2001,15.537
CMR,CM,se_f,2002,16.114
CMR,CM,se_f,2003,16.692
CMR,CM,se_f,2004,17.269
CMR,CM,se_f,2005,17.846
CMR,CM,se_f,2006,18.383
CMR,CM,se_f,2007,18.920
CMR,CM,se_f,2008,21.402
CMR,CM,se_f,2009,23.883
CMR,CM,se_f,2010,26.365
CMR,CM,se_f,2011,25.980
CMR,CM,se_f,2012,25.595
CMR,CM,se_f,2013,25.209
CMR,CM,se_f,2014,24.824
CMR,CM,se_f,2015,24.439
CMR,CM,se_f,2016,24.054
CMR,CM,se_f,2017,23.669
CMR,CM,se_f,2018,23.283
CMR,CM,se_f,2019,23.909
CMR,CM,se_m,1995,20.116
CMR,CM,se_m,1996,20.808
CMR,CM,se_m,1997,21.500
CMR,CM,se_m,1998,22.191
CMR,CM,se_m,1999,22.883
CMR,CM,se_m,2000,23.575
CMR,CM,se_m,2001,24.266
CMR,CM,se_m,2002,24.958
CMR,CM,se_m,2003,25.650
CMR,CM,se_m,2004,26.341
CMR,CM,se_m,2005,27.033
CMR,CM,se_m,2006,27.520
CMR,CM,se_m,2007,28.007
CMR,CM,se_m,2008,34.296
CMR,CM,se_m,2009,40.586
CMR,CM,se_m,2010,46.875
CMR,CM,se_m,2011,45.802
CMR,CM,se_m,2012,44.730
CMR,CM,se_m,2013,43.657
CMR,CM,se_m,2014,42.584
CMR,CM,se_m,2015,41.512
CMR,CM,se_m,2016,40.439
CMR,CM,se_m,2017,39.367
CMR,CM,se_m,2018,38.294
CMR,CM,se_m,2019,38.807
CMR,CM,years_of_schooling,2018,13.731
COD,CD,abr,1995,119.954
COD,CD,abr,1996,122.856
COD,CD,abr,1997,121.595
COD,CD,abr,1998,119.475
COD,CD,abr,1999,121.811
COD,CD,abr,2000,123.988
COD,CD,abr,2001,124.149
COD,CD,abr,2002,124.499
COD,CD,abr,2003,125.464
COD,CD,abr,2004,123.8
COD,CD,abr,2005,123.716
COD,CD,abr,2006,125.396
COD,CD,abr,2007,123.455
COD,CD,abr,2008,123.167
COD,CD,abr,2009,123.115
COD,CD,abr,2010,122.612
COD,CD,abr,2011,125.142
COD,CD,abr,2012,125.911
COD,CD,abr,2013,121.654
COD,CD,abr,2014,120.208
COD,CD,abr,2015,116.739
COD,CD,abr,2016,114.663
COD,CD,abr,2017,112.84
COD,CD,abr,2018,111.573
COD,CD,abr,2019,110.747
COD,CD,assets,2017,8.168
COD,CD,child_mortality,2017,3.617
COD,CD,co2_prod,1995,0.072
COD,CD,co2_prod,1996,0.079
COD,CD,co2_prod,1997,0.069
COD,CD,co2_prod,1998,0.060
COD,CD,co2_prod,1999,0.047
COD,CD,co2_prod,2000,0.035
COD,CD,co2_prod,2001,0.033
COD,CD,co2_prod,2002,0.034
COD,CD,co2_prod,2003,0.039
COD,CD,co2_prod,2004,0.037
COD,CD,co2_prod,2005,0.040
COD,CD,co2_prod,2006,0.040
COD,CD,co2_prod,2007,0.044
COD,CD,co2_prod,2008,0.043
COD,CD,co2_prod,2009,0.038
COD,CD,co2_prod,2010,0.041
COD,CD,co2_prod,2011,0.044
COD,CD,co2_prod,2012,0.039
COD,CD,co2_prod,2013,0.053
COD,CD,co2_prod,2014,0.067
COD,CD,co2_prod,2015,0.042
COD,CD,co2_prod,2016,0.031
COD,CD,co2_prod,2017,0.037
COD,CD,co2_prod,2018,0.039
COD,CD,co2_prod,2019,0.040
COD,CD,coef_ineq,2010,37.586
COD,CD,coef_ineq,2011,37.322
COD,CD,coef_ineq,2012,37.104
COD,CD,coef_ineq,2013,36.606
COD,CD,coef_ineq,2014,36.369
COD,CD,coef_ineq,2015,36.161
COD,CD,coef_ineq,2016,35.919
COD,CD,coef_ineq,2017,35.389
COD,CD,coef_ineq,2018,35.151
COD,CD,coef_ineq,2019,34.978
COD,CD,cooking_fuel,2017,10.705
COD,CD,diff_hdi_phdi,1995,0.538
COD,CD,diff_hdi_phdi,1996,0.806
COD,CD,diff_hdi_phdi,1997,0.802
COD,CD,diff_hdi_phdi,1998,0.809
COD,CD,diff_hdi_phdi,1999,0.543
COD,CD,diff_hdi_phdi,2000,0.798
COD,CD,diff_hdi_phdi,2001,0.804
COD,CD,diff_hdi_phdi,2002,0.798
COD,CD,diff_hdi_phdi,2003,0.785
COD,CD,diff_hdi_phdi,2004,0.773
COD,CD,diff_hdi_phdi,2005,0.765
COD,CD,diff_hdi_phdi,2006,0.756
COD,CD,diff_hdi_phdi,2007,0.748
COD,CD,diff_hdi_phdi,2008,0.732
COD,CD,diff_hdi_phdi,2009,0.721
COD,CD,diff_hdi_phdi,2010,0.708
COD,CD,diff_hdi_phdi,2011,0.694
COD,CD,diff_hdi_phdi,2012,0.691
COD,CD,diff_hdi_phdi,2013,0.682
COD,CD,diff_hdi_phdi,2014,0.889
COD,CD,diff_hdi_phdi,2015,0.656
COD,CD,diff_hdi_phdi,2016,0.644
COD,CD,diff_hdi_phdi,2017,0.640
COD,CD,diff_hdi_phdi,2018,0.633
COD,CD,diff_hdi_phdi,2019,0.840
COD,CD,drinking_water,2017,8.507
COD,CD,electricity,2017,9.675
COD,CD,eys,1995,6.554
COD,CD,eys,1996,6.631
COD,CD,eys,1997,6.708
COD,CD,eys,1998,6.784
COD,CD,eys,1999,6.861
COD,CD,eys,2000,6.938
COD,CD,eys,2001,7.015
COD,CD,eys,2002,7.091
COD,CD,eys,2003,7.168
COD,CD,eys,2004,7.245
COD,CD,eys,2005,7.321
COD,CD,eys,2006,7.398
COD,CD,eys,2007,7.475
COD,CD,eys,2008,8.198
COD,CD,eys,2009,8.353
COD,CD,eys,2010,8.691
COD,CD,eys,2011,9.029
COD,CD,eys,2012,8.893
COD,CD,eys,2013,9.145
COD,CD,eys,2014,9.206
COD,CD,eys,2015,9.267
COD,CD,eys,2016,9.329
COD,CD,eys,2017,9.391
COD,CD,eys,2018,9.453
COD,CD,eys,2019,9.516
COD,CD,eys_f,1995,5.434
COD,CD,eys_f,1996,5.497
COD,CD,eys_f,1997,5.561
COD,CD,eys_f,1998,5.625
COD,CD,eys_f,1999,5.688
COD,CD,eys_f,2000,5.752
COD,CD,eys_f,2001,5.815
COD,CD,eys_f,2002,5.879
COD,CD,eys_f,2003,5.943
COD,CD,eys_f,2004,6.006
COD,CD,eys_f,2005,6.070
COD,CD,eys_f,2006,6.133
COD,CD,eys_f,2007,6.197
COD,CD,eys_f,2008,6.919
COD,CD,eys_f,2009,7.072
COD,CD,eys_f,2010,7.395
COD,CD,eys_f,2011,7.718
COD,CD,eys_f,2012,7.739
COD,CD,eys_f,2013,8.090
COD,CD,eys_f,2014,8.284
COD,CD,eys_f,2015,8.483
COD,CD,eys_f,2016,8.686
COD,CD,eys_f,2017,8.895
COD,CD,eys_f,2018,9.108
COD,CD,eys_f,2019,9.327
COD,CD,eys_m,1995,7.673
COD,CD,eys_m,1996,7.763
COD,CD,eys_m,1997,7.853
COD,CD,eys_m,1998,7.943
COD,CD,eys_m,1999,8.033
COD,CD,eys_m,2000,8.123
COD,CD,eys_m,2001,8.212
COD,CD,eys_m,2002,8.302
COD,CD,eys_m,2003,8.392
COD,CD,eys_m,2004,8.482
COD,CD,eys_m,2005,8.572
COD,CD,eys_m,2006,8.661
COD,CD,eys_m,2007,8.751
COD,CD,eys_m,2008,9.475
COD,CD,eys_m,2009,9.632
COD,CD,eys_m,2010,9.986
COD,CD,eys_m,2011,10.340
COD,CD,eys_m,2012,10.046
COD,CD,eys_m,2013,10.199
COD,CD,eys_m,2014,10.132
COD,CD,eys_m,2015,10.066
COD,CD,eys_m,2016,9.999
COD,CD,eys_m,2017,9.934
COD,CD,eys_m,2018,9.868
COD,CD,eys_m,2019,9.804
COD,CD,gdi,2005,0.8
COD,CD,gdi,2006,0.796
COD,CD,gdi,2007,0.795
COD,CD,gdi,2008,0.801
COD,CD,gdi,2009,0.804
COD,CD,gdi,2010,0.814
COD,CD,gdi,2011,0.817
COD,CD,gdi,2012,0.81
COD,CD,gdi,2013,0.83
COD,CD,gdi,2014,0.839
COD,CD,gdi,2015,0.848
COD,CD,gdi,2016,0.858
COD,CD,gdi,2017,0.86
COD,CD,gdi,2018,0.866
COD,CD,gdi,2019,0.877
COD,CD,gii,2005,0.651
COD,CD,gii,2006,0.665
COD,CD,gii,2007,0.663
COD,CD,gii,2008,0.662
COD,CD,gii,2009,0.661
COD,CD,gii,2010,0.66
COD,CD,gii,2011,0.659
COD,CD,gii,2012,0.656
COD,CD,gii,2013,0.653
COD,CD,gii,2014,0.641
COD,CD,gii,2015,0.645
COD,CD,gii,2016,0.641
COD,CD,gii,2017,0.641
COD,CD,gii,2018,0.638
COD,CD,gii,2019,0.618
COD,CD,gni_pc_f,2005,628.918
COD,CD,gni_pc_f,2006,634.051
COD,CD,gni_pc_f,2007,643.788
COD,CD,gni_pc_f,2008,640.403
COD,CD,gni_pc_f,2009,649.819
COD,CD,gni_pc_f,2010,692.989
COD,CD,gni_pc_f,2011,702.972
COD,CD,gni_pc_f,2012,680.591
COD,CD,gni_pc_f,2013,720.585
COD,CD,gni_pc_f,2014,766.343
COD,CD,gni_pc_f,2015,806.322
COD,CD,gni_pc_f,2016,850.021
COD,CD,gni_pc_f,2017,841.686
COD,CD,gni_pc_f,2018,852.560
COD,CD,gni_pc_f,2019,845.739
COD,CD,gni_pc_m,2005,828.218
COD,CD,gni_pc_m,2006,867.962
COD,CD,gni_pc_m,2007,890.573
COD,CD,gni_pc_m,2008,895.424
COD,CD,gni_pc_m,2009,918.532
COD,CD,gni_pc_m,2010,928.682
COD,CD,gni_pc_m,2011,953.022
COD,CD,gni_pc_m,2012,1020.331
COD,CD,gni_pc_m,2013,987.906
COD,CD,gni_pc_m,2014,1049.913
COD,CD,gni_pc_m,2015,1103.802
COD,CD,gni_pc_m,2016,1162.602
COD,CD,gni_pc_m,2017,1150.091
